================ Training Loss (Fri Oct  9 16:35:28 2020) ================
(epoch: 1, iters: 100, time: 0.576, data: 4.703) D_A: 0.220 G_A: 0.522 cycle_A: 1.714 idt_A: 0.421 D_B: 0.521 G_B: 0.498 cycle_B: 1.165 idt_B: 0.865 
================ Training Loss (Fri Oct  9 17:11:12 2020) ================
================ Training Loss (Fri Oct  9 17:12:21 2020) ================
================ Training Loss (Fri Oct  9 17:13:30 2020) ================
(epoch: 74, iters: 1152, time: 0.113, data: 0.008) D_A: 0.525 G_A: 0.204 cycle_A: 0.754 idt_A: 0.265 D_B: 0.282 G_B: 0.097 cycle_B: 0.608 idt_B: 0.353 
(epoch: 75, iters: 576, time: 0.146, data: 0.010) D_A: 0.196 G_A: 0.334 cycle_A: 0.740 idt_A: 0.325 D_B: 0.156 G_B: 0.344 cycle_B: 0.800 idt_B: 0.332 
(epoch: 75, iters: 1376, time: 0.063, data: 0.012) D_A: 0.147 G_A: 0.581 cycle_A: 0.745 idt_A: 0.234 D_B: 0.110 G_B: 0.357 cycle_B: 0.558 idt_B: 0.318 
(epoch: 76, iters: 800, time: 0.152, data: 8.135) D_A: 0.340 G_A: 1.413 cycle_A: 0.730 idt_A: 0.265 D_B: 0.120 G_B: 0.353 cycle_B: 0.595 idt_B: 0.356 
(epoch: 77, iters: 224, time: 0.148, data: 0.010) D_A: 0.226 G_A: 0.477 cycle_A: 0.737 idt_A: 0.234 D_B: 0.192 G_B: 0.187 cycle_B: 0.495 idt_B: 0.344 
(epoch: 77, iters: 1024, time: 0.118, data: 0.012) D_A: 0.757 G_A: 0.101 cycle_A: 0.761 idt_A: 0.267 D_B: 0.164 G_B: 0.245 cycle_B: 0.601 idt_B: 0.323 
(epoch: 78, iters: 448, time: 0.160, data: 0.020) D_A: 0.225 G_A: 0.282 cycle_A: 0.641 idt_A: 0.263 D_B: 0.186 G_B: 0.440 cycle_B: 0.645 idt_B: 0.316 
(epoch: 78, iters: 1248, time: 0.113, data: 0.012) D_A: 0.207 G_A: 0.307 cycle_A: 0.684 idt_A: 0.352 D_B: 0.168 G_B: 0.366 cycle_B: 0.977 idt_B: 0.307 
(epoch: 79, iters: 672, time: 0.150, data: 0.010) D_A: 0.183 G_A: 0.387 cycle_A: 0.694 idt_A: 0.318 D_B: 0.304 G_B: 0.066 cycle_B: 0.968 idt_B: 0.323 
(epoch: 80, iters: 96, time: 0.159, data: 0.010) D_A: 0.217 G_A: 0.159 cycle_A: 0.662 idt_A: 0.268 D_B: 0.105 G_B: 0.547 cycle_B: 0.738 idt_B: 0.296 
(epoch: 80, iters: 896, time: 0.114, data: 0.010) D_A: 0.181 G_A: 0.298 cycle_A: 0.658 idt_A: 0.313 D_B: 0.168 G_B: 0.197 cycle_B: 0.689 idt_B: 0.302 
(epoch: 81, iters: 320, time: 0.155, data: 0.020) D_A: 0.192 G_A: 0.460 cycle_A: 0.725 idt_A: 0.331 D_B: 0.165 G_B: 0.184 cycle_B: 0.770 idt_B: 0.340 
(epoch: 81, iters: 1120, time: 0.110, data: 0.010) D_A: 0.239 G_A: 0.357 cycle_A: 0.699 idt_A: 0.372 D_B: 0.170 G_B: 0.318 cycle_B: 0.955 idt_B: 0.318 
(epoch: 82, iters: 544, time: 0.152, data: 0.002) D_A: 0.189 G_A: 0.295 cycle_A: 0.706 idt_A: 0.300 D_B: 0.083 G_B: 0.694 cycle_B: 0.920 idt_B: 0.326 
(epoch: 82, iters: 1344, time: 0.113, data: 0.010) D_A: 0.155 G_A: 0.204 cycle_A: 0.755 idt_A: 0.358 D_B: 0.179 G_B: 0.214 cycle_B: 0.770 idt_B: 0.337 
(epoch: 83, iters: 768, time: 0.152, data: 0.008) D_A: 0.510 G_A: 2.147 cycle_A: 0.777 idt_A: 0.330 D_B: 0.188 G_B: 0.299 cycle_B: 0.758 idt_B: 0.335 
(epoch: 84, iters: 192, time: 0.165, data: 0.010) D_A: 0.362 G_A: 0.423 cycle_A: 0.702 idt_A: 0.244 D_B: 0.079 G_B: 0.568 cycle_B: 0.644 idt_B: 0.285 
(epoch: 84, iters: 992, time: 0.111, data: 0.002) D_A: 0.191 G_A: 0.340 cycle_A: 0.706 idt_A: 0.256 D_B: 0.229 G_B: 0.412 cycle_B: 0.607 idt_B: 0.328 
(epoch: 85, iters: 416, time: 0.150, data: 0.010) D_A: 0.097 G_A: 1.061 cycle_A: 0.814 idt_A: 0.273 D_B: 0.078 G_B: 0.580 cycle_B: 0.601 idt_B: 0.385 
(epoch: 85, iters: 1216, time: 0.123, data: 0.011) D_A: 0.232 G_A: 0.573 cycle_A: 0.772 idt_A: 0.231 D_B: 0.176 G_B: 0.302 cycle_B: 0.551 idt_B: 0.360 
(epoch: 86, iters: 640, time: 0.165, data: 0.008) D_A: 0.066 G_A: 0.652 cycle_A: 0.705 idt_A: 0.322 D_B: 0.121 G_B: 0.968 cycle_B: 0.680 idt_B: 0.343 
(epoch: 87, iters: 64, time: 0.164, data: 0.018) D_A: 0.095 G_A: 0.767 cycle_A: 0.782 idt_A: 0.250 D_B: 0.246 G_B: 0.041 cycle_B: 0.523 idt_B: 0.363 
(epoch: 87, iters: 864, time: 0.114, data: 0.020) D_A: 0.133 G_A: 0.400 cycle_A: 0.783 idt_A: 0.243 D_B: 0.150 G_B: 0.651 cycle_B: 0.628 idt_B: 0.424 
(epoch: 88, iters: 288, time: 0.151, data: 0.018) D_A: 0.300 G_A: 0.081 cycle_A: 0.813 idt_A: 0.319 D_B: 0.084 G_B: 0.975 cycle_B: 0.860 idt_B: 0.363 
(epoch: 88, iters: 1088, time: 0.112, data: 0.019) D_A: 0.257 G_A: 0.274 cycle_A: 0.744 idt_A: 0.373 D_B: 0.128 G_B: 1.255 cycle_B: 0.876 idt_B: 0.359 
(epoch: 89, iters: 512, time: 0.152, data: 0.010) D_A: 0.196 G_A: 0.138 cycle_A: 0.668 idt_A: 0.290 D_B: 0.152 G_B: 0.321 cycle_B: 0.605 idt_B: 0.294 
(epoch: 89, iters: 1312, time: 0.113, data: 0.020) D_A: 0.195 G_A: 0.128 cycle_A: 0.682 idt_A: 0.236 D_B: 0.165 G_B: 0.255 cycle_B: 0.593 idt_B: 0.301 
(epoch: 90, iters: 736, time: 0.162, data: 0.010) D_A: 0.159 G_A: 0.262 cycle_A: 0.713 idt_A: 0.283 D_B: 0.278 G_B: 0.037 cycle_B: 0.614 idt_B: 0.327 
(epoch: 91, iters: 160, time: 0.142, data: 0.010) D_A: 0.190 G_A: 0.580 cycle_A: 0.693 idt_A: 0.288 D_B: 0.444 G_B: 1.262 cycle_B: 0.687 idt_B: 0.313 
(epoch: 91, iters: 960, time: 0.110, data: 0.010) D_A: 0.159 G_A: 0.287 cycle_A: 0.614 idt_A: 0.300 D_B: 0.185 G_B: 0.331 cycle_B: 0.680 idt_B: 0.280 
(epoch: 92, iters: 384, time: 0.152, data: 0.022) D_A: 0.316 G_A: 0.045 cycle_A: 0.685 idt_A: 0.265 D_B: 0.072 G_B: 0.698 cycle_B: 0.673 idt_B: 0.306 
(epoch: 92, iters: 1184, time: 0.116, data: 0.008) D_A: 0.221 G_A: 0.497 cycle_A: 0.692 idt_A: 0.292 D_B: 0.191 G_B: 0.385 cycle_B: 0.697 idt_B: 0.335 
(epoch: 93, iters: 608, time: 0.153, data: 0.008) D_A: 0.179 G_A: 0.347 cycle_A: 0.631 idt_A: 0.229 D_B: 0.259 G_B: 0.920 cycle_B: 0.559 idt_B: 0.290 
(epoch: 94, iters: 32, time: 0.147, data: 0.012) D_A: 0.309 G_A: 0.101 cycle_A: 0.695 idt_A: 0.251 D_B: 0.085 G_B: 1.155 cycle_B: 0.577 idt_B: 0.309 
(epoch: 94, iters: 832, time: 0.110, data: 0.010) D_A: 0.206 G_A: 0.290 cycle_A: 0.710 idt_A: 0.317 D_B: 0.237 G_B: 0.262 cycle_B: 0.744 idt_B: 0.317 
(epoch: 95, iters: 256, time: 0.161, data: 0.010) D_A: 0.150 G_A: 0.273 cycle_A: 0.641 idt_A: 0.294 D_B: 0.197 G_B: 0.263 cycle_B: 0.601 idt_B: 0.277 
(epoch: 95, iters: 1056, time: 0.112, data: 0.010) D_A: 0.292 G_A: 0.241 cycle_A: 0.643 idt_A: 0.300 D_B: 0.200 G_B: 0.205 cycle_B: 0.660 idt_B: 0.282 
(epoch: 96, iters: 480, time: 0.159, data: 0.016) D_A: 0.149 G_A: 0.409 cycle_A: 0.767 idt_A: 0.255 D_B: 0.149 G_B: 0.341 cycle_B: 0.550 idt_B: 0.351 
(epoch: 96, iters: 1280, time: 0.160, data: 0.018) D_A: 0.101 G_A: 0.569 cycle_A: 0.616 idt_A: 0.370 D_B: 0.178 G_B: 0.241 cycle_B: 0.840 idt_B: 0.282 
(epoch: 97, iters: 704, time: 0.156, data: 0.012) D_A: 0.184 G_A: 0.353 cycle_A: 0.690 idt_A: 0.355 D_B: 0.210 G_B: 0.172 cycle_B: 0.737 idt_B: 0.309 
(epoch: 98, iters: 128, time: 0.160, data: 0.010) D_A: 0.157 G_A: 0.409 cycle_A: 0.644 idt_A: 0.322 D_B: 0.213 G_B: 0.513 cycle_B: 0.702 idt_B: 0.296 
(epoch: 98, iters: 928, time: 0.113, data: 0.010) D_A: 0.191 G_A: 0.418 cycle_A: 0.713 idt_A: 0.290 D_B: 0.186 G_B: 0.306 cycle_B: 0.579 idt_B: 0.324 
(epoch: 99, iters: 352, time: 0.152, data: 0.016) D_A: 0.123 G_A: 0.531 cycle_A: 0.695 idt_A: 0.219 D_B: 0.147 G_B: 0.301 cycle_B: 0.493 idt_B: 0.296 
(epoch: 99, iters: 1152, time: 0.156, data: 0.012) D_A: 0.207 G_A: 0.112 cycle_A: 0.613 idt_A: 0.328 D_B: 0.159 G_B: 0.264 cycle_B: 0.791 idt_B: 0.285 
(epoch: 100, iters: 576, time: 0.157, data: 0.012) D_A: 0.165 G_A: 0.345 cycle_A: 0.682 idt_A: 0.249 D_B: 0.179 G_B: 1.036 cycle_B: 0.637 idt_B: 0.316 
(epoch: 100, iters: 1376, time: 0.068, data: 0.002) D_A: 0.093 G_A: 0.464 cycle_A: 0.789 idt_A: 0.254 D_B: 0.432 G_B: 1.356 cycle_B: 0.533 idt_B: 0.329 
(epoch: 101, iters: 800, time: 0.158, data: 8.229) D_A: 1.262 G_A: 1.879 cycle_A: 0.610 idt_A: 0.297 D_B: 0.162 G_B: 0.272 cycle_B: 0.653 idt_B: 0.292 
(epoch: 102, iters: 224, time: 0.151, data: 0.010) D_A: 0.186 G_A: 0.392 cycle_A: 0.581 idt_A: 0.276 D_B: 0.197 G_B: 0.368 cycle_B: 0.616 idt_B: 0.269 
(epoch: 102, iters: 1024, time: 0.154, data: 0.020) D_A: 0.235 G_A: 0.106 cycle_A: 0.664 idt_A: 0.307 D_B: 0.149 G_B: 0.378 cycle_B: 0.892 idt_B: 0.287 
(epoch: 103, iters: 448, time: 0.154, data: 0.016) D_A: 0.106 G_A: 0.633 cycle_A: 0.654 idt_A: 0.226 D_B: 0.208 G_B: 0.226 cycle_B: 0.519 idt_B: 0.281 
(epoch: 103, iters: 1248, time: 0.119, data: 0.012) D_A: 0.106 G_A: 0.616 cycle_A: 0.691 idt_A: 0.196 D_B: 0.227 G_B: 0.179 cycle_B: 0.441 idt_B: 0.312 
(epoch: 104, iters: 672, time: 0.158, data: 0.016) D_A: 0.172 G_A: 0.443 cycle_A: 0.654 idt_A: 0.205 D_B: 0.156 G_B: 0.230 cycle_B: 0.521 idt_B: 0.290 
(epoch: 105, iters: 96, time: 0.154, data: 0.008) D_A: 0.118 G_A: 1.484 cycle_A: 0.567 idt_A: 0.293 D_B: 0.224 G_B: 0.523 cycle_B: 0.610 idt_B: 0.272 
(epoch: 105, iters: 896, time: 0.160, data: 0.016) D_A: 0.287 G_A: 0.207 cycle_A: 0.597 idt_A: 0.339 D_B: 0.158 G_B: 0.274 cycle_B: 0.762 idt_B: 0.291 
(epoch: 106, iters: 320, time: 0.160, data: 0.010) D_A: 0.199 G_A: 0.130 cycle_A: 0.683 idt_A: 0.281 D_B: 0.191 G_B: 0.281 cycle_B: 0.626 idt_B: 0.321 
(epoch: 106, iters: 1120, time: 0.115, data: 0.000) D_A: 0.164 G_A: 0.279 cycle_A: 0.688 idt_A: 0.383 D_B: 0.186 G_B: 0.297 cycle_B: 0.785 idt_B: 0.294 
(epoch: 107, iters: 544, time: 0.159, data: 0.008) D_A: 0.321 G_A: 0.371 cycle_A: 0.608 idt_A: 0.237 D_B: 0.230 G_B: 0.479 cycle_B: 0.523 idt_B: 0.301 
(epoch: 107, iters: 1344, time: 0.116, data: 0.012) D_A: 0.167 G_A: 0.384 cycle_A: 0.675 idt_A: 0.233 D_B: 0.202 G_B: 0.629 cycle_B: 0.597 idt_B: 0.326 
(epoch: 108, iters: 768, time: 0.163, data: 0.016) D_A: 0.215 G_A: 0.443 cycle_A: 0.587 idt_A: 0.201 D_B: 0.147 G_B: 0.306 cycle_B: 0.506 idt_B: 0.269 
(epoch: 109, iters: 192, time: 0.152, data: 0.020) D_A: 0.164 G_A: 0.405 cycle_A: 0.600 idt_A: 0.275 D_B: 0.172 G_B: 0.150 cycle_B: 0.730 idt_B: 0.257 
(epoch: 109, iters: 992, time: 0.111, data: 0.010) D_A: 0.185 G_A: 1.010 cycle_A: 0.651 idt_A: 0.255 D_B: 0.180 G_B: 1.132 cycle_B: 0.562 idt_B: 0.286 
(epoch: 110, iters: 416, time: 0.159, data: 0.016) D_A: 0.055 G_A: 0.870 cycle_A: 0.642 idt_A: 0.350 D_B: 0.180 G_B: 0.673 cycle_B: 0.681 idt_B: 0.279 
(epoch: 110, iters: 1216, time: 0.117, data: 0.012) D_A: 0.135 G_A: 0.321 cycle_A: 0.607 idt_A: 0.271 D_B: 0.273 G_B: 0.543 cycle_B: 0.540 idt_B: 0.259 
(epoch: 111, iters: 640, time: 0.155, data: 0.016) D_A: 0.283 G_A: 0.827 cycle_A: 0.639 idt_A: 0.313 D_B: 0.183 G_B: 0.330 cycle_B: 0.606 idt_B: 0.260 
(epoch: 112, iters: 64, time: 0.159, data: 0.016) D_A: 0.136 G_A: 0.338 cycle_A: 0.639 idt_A: 0.224 D_B: 0.180 G_B: 0.344 cycle_B: 0.523 idt_B: 0.268 
(epoch: 112, iters: 864, time: 0.111, data: 0.002) D_A: 0.123 G_A: 0.554 cycle_A: 0.605 idt_A: 0.298 D_B: 0.183 G_B: 0.291 cycle_B: 0.655 idt_B: 0.277 
(epoch: 113, iters: 288, time: 0.164, data: 0.022) D_A: 0.172 G_A: 0.232 cycle_A: 0.598 idt_A: 0.264 D_B: 0.228 G_B: 0.646 cycle_B: 0.561 idt_B: 0.270 
(epoch: 113, iters: 1088, time: 0.112, data: 0.012) D_A: 0.062 G_A: 0.955 cycle_A: 0.602 idt_A: 0.236 D_B: 0.205 G_B: 0.197 cycle_B: 0.503 idt_B: 0.272 
(epoch: 114, iters: 512, time: 0.156, data: 0.020) D_A: 0.160 G_A: 0.358 cycle_A: 0.601 idt_A: 0.216 D_B: 0.187 G_B: 0.428 cycle_B: 0.524 idt_B: 0.253 
(epoch: 114, iters: 1312, time: 0.117, data: 0.016) D_A: 0.286 G_A: 0.874 cycle_A: 0.572 idt_A: 0.317 D_B: 0.186 G_B: 0.254 cycle_B: 0.615 idt_B: 0.244 
(epoch: 115, iters: 736, time: 0.154, data: 0.022) D_A: 0.199 G_A: 0.295 cycle_A: 0.621 idt_A: 0.194 D_B: 0.215 G_B: 0.252 cycle_B: 0.502 idt_B: 0.255 
(epoch: 116, iters: 160, time: 0.149, data: 0.002) D_A: 0.158 G_A: 0.395 cycle_A: 0.600 idt_A: 0.320 D_B: 0.160 G_B: 0.419 cycle_B: 0.688 idt_B: 0.246 
(epoch: 116, iters: 960, time: 0.113, data: 0.010) D_A: 0.131 G_A: 0.744 cycle_A: 0.583 idt_A: 0.241 D_B: 0.169 G_B: 0.274 cycle_B: 0.522 idt_B: 0.267 
(epoch: 117, iters: 384, time: 0.165, data: 0.002) D_A: 0.223 G_A: 0.074 cycle_A: 0.589 idt_A: 0.286 D_B: 0.186 G_B: 0.477 cycle_B: 0.735 idt_B: 0.265 
(epoch: 117, iters: 1184, time: 0.113, data: 0.010) D_A: 0.278 G_A: 0.046 cycle_A: 0.571 idt_A: 0.230 D_B: 0.201 G_B: 0.158 cycle_B: 0.518 idt_B: 0.260 
(epoch: 118, iters: 608, time: 0.163, data: 0.010) D_A: 0.144 G_A: 0.611 cycle_A: 0.632 idt_A: 0.252 D_B: 0.209 G_B: 0.404 cycle_B: 0.593 idt_B: 0.286 
(epoch: 119, iters: 32, time: 0.155, data: 0.010) D_A: 0.120 G_A: 0.277 cycle_A: 0.646 idt_A: 0.381 D_B: 0.194 G_B: 0.196 cycle_B: 0.598 idt_B: 0.285 
(epoch: 119, iters: 832, time: 0.109, data: 0.008) D_A: 0.094 G_A: 1.232 cycle_A: 0.637 idt_A: 0.206 D_B: 0.226 G_B: 0.260 cycle_B: 0.500 idt_B: 0.254 
(epoch: 120, iters: 256, time: 0.163, data: 0.008) D_A: 0.193 G_A: 0.561 cycle_A: 0.663 idt_A: 0.203 D_B: 0.214 G_B: 0.436 cycle_B: 0.425 idt_B: 0.299 
(epoch: 120, iters: 1056, time: 0.114, data: 0.010) D_A: 0.169 G_A: 0.257 cycle_A: 0.548 idt_A: 0.261 D_B: 0.217 G_B: 0.163 cycle_B: 0.543 idt_B: 0.266 
(epoch: 121, iters: 480, time: 0.169, data: 0.010) D_A: 0.176 G_A: 0.251 cycle_A: 0.546 idt_A: 0.228 D_B: 0.213 G_B: 0.270 cycle_B: 0.544 idt_B: 0.232 
(epoch: 121, iters: 1280, time: 0.115, data: 0.010) D_A: 0.154 G_A: 0.428 cycle_A: 0.569 idt_A: 0.288 D_B: 0.188 G_B: 0.247 cycle_B: 0.550 idt_B: 0.251 
(epoch: 122, iters: 704, time: 0.160, data: 0.010) D_A: 0.155 G_A: 0.307 cycle_A: 0.592 idt_A: 0.242 D_B: 0.191 G_B: 0.334 cycle_B: 0.521 idt_B: 0.258 
(epoch: 123, iters: 128, time: 0.156, data: 0.010) D_A: 0.222 G_A: 0.107 cycle_A: 0.645 idt_A: 0.209 D_B: 0.211 G_B: 0.301 cycle_B: 0.457 idt_B: 0.290 
(epoch: 123, iters: 928, time: 0.113, data: 0.010) D_A: 0.137 G_A: 0.401 cycle_A: 0.572 idt_A: 0.217 D_B: 0.218 G_B: 0.294 cycle_B: 0.499 idt_B: 0.257 
(epoch: 124, iters: 352, time: 0.157, data: 0.008) D_A: 0.221 G_A: 0.279 cycle_A: 0.601 idt_A: 0.295 D_B: 0.194 G_B: 0.347 cycle_B: 0.568 idt_B: 0.270 
(epoch: 124, iters: 1152, time: 0.111, data: 0.020) D_A: 0.103 G_A: 0.505 cycle_A: 0.616 idt_A: 0.215 D_B: 0.282 G_B: 0.075 cycle_B: 0.587 idt_B: 0.266 
(epoch: 125, iters: 576, time: 0.162, data: 0.010) D_A: 0.159 G_A: 0.142 cycle_A: 0.531 idt_A: 0.241 D_B: 0.225 G_B: 0.197 cycle_B: 0.512 idt_B: 0.228 
(epoch: 125, iters: 1376, time: 0.114, data: 0.010) D_A: 0.187 G_A: 0.197 cycle_A: 0.597 idt_A: 0.228 D_B: 0.156 G_B: 0.276 cycle_B: 0.522 idt_B: 0.288 
(epoch: 126, iters: 800, time: 0.162, data: 8.224) D_A: 0.151 G_A: 0.505 cycle_A: 0.599 idt_A: 0.253 D_B: 0.274 G_B: 0.146 cycle_B: 0.588 idt_B: 0.262 
(epoch: 127, iters: 224, time: 0.160, data: 0.010) D_A: 0.174 G_A: 0.297 cycle_A: 0.544 idt_A: 0.233 D_B: 0.197 G_B: 0.309 cycle_B: 0.487 idt_B: 0.252 
(epoch: 127, iters: 1024, time: 0.115, data: 0.010) D_A: 0.095 G_A: 0.411 cycle_A: 0.567 idt_A: 0.223 D_B: 0.160 G_B: 0.286 cycle_B: 0.534 idt_B: 0.259 
(epoch: 128, iters: 448, time: 0.164, data: 0.010) D_A: 0.098 G_A: 0.535 cycle_A: 0.646 idt_A: 0.233 D_B: 0.211 G_B: 0.258 cycle_B: 0.450 idt_B: 0.283 
(epoch: 128, iters: 1248, time: 0.163, data: 0.010) D_A: 0.225 G_A: 0.105 cycle_A: 0.564 idt_A: 0.230 D_B: 0.214 G_B: 0.179 cycle_B: 0.500 idt_B: 0.241 
(epoch: 129, iters: 672, time: 0.171, data: 0.000) D_A: 0.391 G_A: 0.241 cycle_A: 0.555 idt_A: 0.201 D_B: 0.218 G_B: 0.231 cycle_B: 0.432 idt_B: 0.257 
(epoch: 130, iters: 96, time: 0.162, data: 0.020) D_A: 0.135 G_A: 0.270 cycle_A: 0.668 idt_A: 0.192 D_B: 0.198 G_B: 0.277 cycle_B: 0.433 idt_B: 0.252 
(epoch: 130, iters: 896, time: 0.115, data: 0.018) D_A: 0.304 G_A: 0.101 cycle_A: 0.569 idt_A: 0.211 D_B: 0.200 G_B: 0.417 cycle_B: 0.438 idt_B: 0.254 
(epoch: 131, iters: 320, time: 0.166, data: 0.012) D_A: 0.184 G_A: 0.286 cycle_A: 0.524 idt_A: 0.360 D_B: 0.223 G_B: 0.410 cycle_B: 0.687 idt_B: 0.254 
(epoch: 131, iters: 1120, time: 0.158, data: 0.010) D_A: 0.119 G_A: 0.406 cycle_A: 0.544 idt_A: 0.274 D_B: 0.187 G_B: 0.232 cycle_B: 0.581 idt_B: 0.229 
(epoch: 132, iters: 544, time: 0.168, data: 0.020) D_A: 0.139 G_A: 0.641 cycle_A: 0.561 idt_A: 0.200 D_B: 0.174 G_B: 0.240 cycle_B: 0.518 idt_B: 0.235 
(epoch: 132, iters: 1344, time: 0.115, data: 0.008) D_A: 0.175 G_A: 0.433 cycle_A: 0.560 idt_A: 0.247 D_B: 0.221 G_B: 0.416 cycle_B: 0.543 idt_B: 0.257 
(epoch: 133, iters: 768, time: 0.165, data: 0.010) D_A: 0.218 G_A: 0.297 cycle_A: 0.574 idt_A: 0.218 D_B: 0.203 G_B: 0.236 cycle_B: 0.503 idt_B: 0.257 
(epoch: 134, iters: 192, time: 0.172, data: 0.012) D_A: 0.194 G_A: 0.221 cycle_A: 0.478 idt_A: 0.213 D_B: 0.196 G_B: 0.274 cycle_B: 0.498 idt_B: 0.208 
(epoch: 134, iters: 992, time: 0.174, data: 0.020) D_A: 0.176 G_A: 0.239 cycle_A: 0.558 idt_A: 0.204 D_B: 0.217 G_B: 0.157 cycle_B: 0.432 idt_B: 0.261 
(epoch: 135, iters: 416, time: 0.165, data: 0.002) D_A: 0.099 G_A: 0.697 cycle_A: 0.571 idt_A: 0.158 D_B: 0.218 G_B: 0.364 cycle_B: 0.382 idt_B: 0.248 
(epoch: 135, iters: 1216, time: 0.113, data: 0.010) D_A: 0.225 G_A: 0.075 cycle_A: 0.626 idt_A: 0.234 D_B: 0.179 G_B: 0.212 cycle_B: 0.581 idt_B: 0.270 
(epoch: 136, iters: 640, time: 0.163, data: 0.008) D_A: 0.217 G_A: 0.242 cycle_A: 0.571 idt_A: 0.246 D_B: 0.267 G_B: 0.094 cycle_B: 0.542 idt_B: 0.245 
(epoch: 137, iters: 64, time: 0.164, data: 0.010) D_A: 0.187 G_A: 0.557 cycle_A: 0.601 idt_A: 0.220 D_B: 0.195 G_B: 0.321 cycle_B: 0.509 idt_B: 0.251 
(epoch: 137, iters: 864, time: 0.175, data: 0.012) D_A: 0.236 G_A: 0.217 cycle_A: 0.537 idt_A: 0.254 D_B: 0.294 G_B: 0.679 cycle_B: 0.584 idt_B: 0.250 
(epoch: 138, iters: 288, time: 0.163, data: 0.000) D_A: 0.097 G_A: 0.683 cycle_A: 0.532 idt_A: 0.243 D_B: 0.196 G_B: 0.324 cycle_B: 0.562 idt_B: 0.232 
(epoch: 138, iters: 1088, time: 0.114, data: 0.010) D_A: 0.165 G_A: 0.204 cycle_A: 0.521 idt_A: 0.265 D_B: 0.187 G_B: 0.335 cycle_B: 0.555 idt_B: 0.238 
(epoch: 139, iters: 512, time: 0.164, data: 0.010) D_A: 0.108 G_A: 0.423 cycle_A: 0.565 idt_A: 0.291 D_B: 0.184 G_B: 0.342 cycle_B: 0.670 idt_B: 0.256 
(epoch: 139, iters: 1312, time: 0.118, data: 0.010) D_A: 0.093 G_A: 0.499 cycle_A: 0.586 idt_A: 0.175 D_B: 0.209 G_B: 0.284 cycle_B: 0.499 idt_B: 0.256 
(epoch: 140, iters: 736, time: 0.160, data: 0.020) D_A: 0.184 G_A: 0.154 cycle_A: 0.599 idt_A: 0.264 D_B: 0.166 G_B: 0.325 cycle_B: 0.564 idt_B: 0.255 
(epoch: 141, iters: 160, time: 0.165, data: 0.010) D_A: 0.143 G_A: 0.390 cycle_A: 0.497 idt_A: 0.234 D_B: 0.186 G_B: 0.317 cycle_B: 0.489 idt_B: 0.229 
(epoch: 141, iters: 960, time: 0.111, data: 0.008) D_A: 0.206 G_A: 0.129 cycle_A: 0.527 idt_A: 0.206 D_B: 0.231 G_B: 0.329 cycle_B: 0.470 idt_B: 0.233 
(epoch: 142, iters: 384, time: 0.164, data: 0.008) D_A: 0.203 G_A: 0.557 cycle_A: 0.577 idt_A: 0.169 D_B: 0.185 G_B: 0.250 cycle_B: 0.374 idt_B: 0.255 
(epoch: 142, iters: 1184, time: 0.116, data: 0.008) D_A: 0.244 G_A: 0.123 cycle_A: 0.568 idt_A: 0.313 D_B: 0.192 G_B: 0.388 cycle_B: 0.697 idt_B: 0.243 
(epoch: 143, iters: 608, time: 0.159, data: 0.016) D_A: 0.134 G_A: 0.276 cycle_A: 0.558 idt_A: 0.356 D_B: 0.208 G_B: 0.324 cycle_B: 0.667 idt_B: 0.251 
(epoch: 144, iters: 32, time: 0.155, data: 0.010) D_A: 0.145 G_A: 0.259 cycle_A: 0.540 idt_A: 0.201 D_B: 0.219 G_B: 0.507 cycle_B: 0.473 idt_B: 0.248 
(epoch: 144, iters: 832, time: 0.114, data: 0.010) D_A: 0.275 G_A: 0.109 cycle_A: 0.502 idt_A: 0.247 D_B: 0.184 G_B: 0.402 cycle_B: 0.547 idt_B: 0.213 
(epoch: 145, iters: 256, time: 0.159, data: 0.020) D_A: 0.185 G_A: 0.238 cycle_A: 0.527 idt_A: 0.242 D_B: 0.234 G_B: 0.221 cycle_B: 0.653 idt_B: 0.217 
(epoch: 145, iters: 1056, time: 0.110, data: 0.012) D_A: 0.182 G_A: 0.225 cycle_A: 0.483 idt_A: 0.173 D_B: 0.182 G_B: 0.256 cycle_B: 0.439 idt_B: 0.217 
(epoch: 146, iters: 480, time: 0.160, data: 0.016) D_A: 0.159 G_A: 0.192 cycle_A: 0.559 idt_A: 0.290 D_B: 0.185 G_B: 0.216 cycle_B: 0.587 idt_B: 0.245 
(epoch: 146, iters: 1280, time: 0.116, data: 0.016) D_A: 0.173 G_A: 0.331 cycle_A: 0.533 idt_A: 0.147 D_B: 0.179 G_B: 0.258 cycle_B: 0.339 idt_B: 0.240 
(epoch: 147, iters: 704, time: 0.155, data: 0.010) D_A: 0.273 G_A: 0.443 cycle_A: 0.508 idt_A: 0.224 D_B: 0.207 G_B: 0.263 cycle_B: 0.516 idt_B: 0.223 
(epoch: 148, iters: 128, time: 0.161, data: 0.010) D_A: 0.209 G_A: 0.273 cycle_A: 0.565 idt_A: 0.248 D_B: 0.196 G_B: 0.235 cycle_B: 0.679 idt_B: 0.229 
(epoch: 148, iters: 928, time: 0.116, data: 0.012) D_A: 0.221 G_A: 0.265 cycle_A: 0.520 idt_A: 0.232 D_B: 0.236 G_B: 0.435 cycle_B: 0.514 idt_B: 0.235 
